global_idx;file_name;frame_index;blur_score;is_blurry;is_black;last_frame_index;similarity_score;is_similar;written
72;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;874;158,1681777940963;False;;874;40,461788177490234;False;True
73;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;875;150,5046378605669;False;;874;1,747645378112793;True;
73;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;876;137,88648013110353;False;;874;3,72263765335083;True;
73;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;877;119,4875362838016;False;;874;5,890652656555176;True;
73;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;878;108,45166148365567;False;;874;8,111117362976074;True;
73;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;879;108,34116608587858;False;;874;10,340583801269531;True;
73;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;880;111,11615318517129;False;;874;12,339255332946777;True;
73;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;881;118,14538641435935;False;;874;14,20052719116211;True;
73;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;882;138,05480950927375;False;;874;15,733682632446289;True;
73;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;883;171,65349012105304;False;;874;17,108259201049805;True;
73;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;884;209,87045274005843;False;;874;18,246023178100586;True;
73;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;885;241,8740712955802;False;;874;19,346534729003906;True;
73;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;886;167,3464898522249;False;;874;20,109405517578125;True;
73;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;887;142,2862353063604;False;;874;20,646699905395508;True;
73;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;888;143,71132726448647;False;;874;21,516977310180664;True;
73;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;889;153,03308788940333;False;;874;22,155725479125977;True;
73;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;890;164,42676565993906;False;;874;22,99608612060547;True;
73;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;891;181,0464467087987;False;;874;23,967132568359375;True;
73;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;892;181,75587325701028;False;;874;25,134923934936523;True;
73;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;893;153,13806645579322;False;;874;26,652301788330078;True;
73;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;894;128,54561458858333;False;;874;28,707311630249023;True;
73;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;895;116,56971179710324;False;;874;30,49637794494629;True;
73;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;896;111,84904807604062;False;;874;32,55103302001953;True;
73;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;897;112,15134147574386;False;;874;34,633148193359375;True;
73;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;898;114,81918941496829;False;;874;36,67912292480469;True;
73;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;899;123,7585211416815;False;;874;38,578712463378906;True;
73;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;900;197,32854189653972;False;;900;40,06318664550781;False;True
74;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;901;165,73583006519974;False;;900;1,0224989652633667;True;
74;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;902;157,057251485895;False;;900;1,6894806623458862;True;
74;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;903;121,5716271324631;False;;900;1,8722100257873535;True;
74;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;904;96,8072767790479;False;;900;2,594510316848755;True;
74;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;905;89,46214079465763;False;;900;5,729340076446533;True;
74;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;906;95,9619211329521;False;;900;8,608067512512207;True;
74;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;907;112,74246989300808;False;;900;10,705432891845703;True;
74;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;908;134,3396695020448;False;;900;11,951547622680664;True;
74;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;909;154,22888651767113;False;;900;12,263134956359863;True;
74;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;910;150,36188099368255;False;;900;12,348077774047852;True;
74;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;911;148,21689276654263;False;;900;12,757987022399902;True;
74;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;912;151,61863902354187;False;;900;13,448145866394043;True;
74;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;913;158,07716733877817;False;;900;14,215645790100098;True;
74;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;914;168,2390009587936;False;;900;15,221132278442383;True;
74;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;915;217,4169631727488;False;;900;16,09064483642578;True;
74;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;916;160,55230695210773;False;;900;17,219493865966797;True;
74;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;917;140,16861163016293;False;;900;18,291906356811523;True;
74;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;918;125,72493110337707;False;;900;19,914201736450195;True;
74;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;919;116,18508218937171;False;;900;23,138797760009766;True;
74;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;920;114,39771477410993;False;;900;27,58479118347168;True;
74;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;921;108,11736654410215;False;;900;30,974506378173828;True;
74;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;922;100,91271700533893;False;;900;33,51890182495117;True;
74;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;923;100,75792471815521;False;;900;36,00074005126953;True;
74;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;924;98,12267872584667;False;;900;38,22111511230469;True;
74;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;925;96,68400830896806;False;;925;40,008766174316406;False;True
75;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;926;102,64353869251677;False;;925;2,8768715858459473;True;
75;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;927;107,07826921581427;False;;925;5,6130146980285645;True;
75;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;928;116,30902484608367;False;;925;8,016907691955566;True;
75;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;929;120,43856265733251;False;;925;10,525574684143066;True;
75;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;930;154,10613337890518;False;;925;12,931222915649414;True;
75;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;931;110,16052976171139;False;;925;15,911815643310547;True;
75;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;932;107,06701999546549;False;;925;20,220077514648438;True;
75;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;933;97,56332798380075;False;;925;23,543642044067383;True;
75;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;934;93,7229162939812;False;;925;27,356657028198242;True;
75;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;935;88,31835700829056;False;;925;32,031917572021484;True;
75;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;936;86,48867264050982;False;;925;35,969181060791016;True;
75;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;937;91,50864759631216;False;;925;38,9669189453125;True;
75;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;938;92,62084017524582;False;;938;42,73362350463867;False;True
76;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;939;94,78725905971079;False;;938;4,1527509689331055;True;
76;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;940;101,54885383461642;False;;938;7,920966148376465;True;
76;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;941;102,88117679166398;False;;938;11,495613098144531;True;
76;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;942;103,44453255618133;False;;938;15,800893783569336;True;
76;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;943;104,55257393003849;False;;938;20,60076904296875;True;
76;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;944;108,40041801726001;False;;938;23,914716720581055;True;
76;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;945;141,4789130231591;False;;938;28,155195236206055;True;
76;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;946;95,55206211890041;False;;938;32,358375549316406;True;
76;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;947;92,39649909587104;False;;938;35,738948822021484;True;
76;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;948;91,59109556054443;False;;938;39,32685470581055;True;
76;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;949;92,75095327925676;False;;949;42,62457275390625;False;True
77;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;950;91,24609943415747;False;;949;4,328071117401123;True;
77;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;951;90,78960887272747;False;;949;8,947172164916992;True;
77;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;952;91,48342514530316;False;;949;13,59567928314209;True;
77;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;953;95,17256804288775;False;;949;18,77738380432129;True;
77;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;954;93,78650314096964;False;;949;22,26108169555664;True;
77;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;955;91,23663259715921;False;;949;26,69664192199707;True;
77;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;956;94,70875494309766;False;;949;30,878698348999023;True;
77;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;957;95,73125776308262;False;;949;35,184783935546875;True;
77;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;958;94,9182036500517;False;;949;37,637210845947266;True;
77;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;959;95,03096181228528;False;;959;40,799224853515625;False;True
78;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;960;128,49614250637453;False;;959;4,507604122161865;True;
78;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;961;95,79343163239025;False;;959;8,880224227905273;True;
78;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;962;98,26499286336433;False;;959;12,925270080566406;True;
78;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;963;105,16440081680432;False;;959;16,576271057128906;True;
78;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;964;119,10537548608356;False;;959;19,120882034301758;True;
78;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;965;124,83397969391241;False;;959;20,95924186706543;True;
78;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;966;131,68731408954497;False;;959;23,38308334350586;True;
78;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;967;128,99817293095683;False;;959;25,451066970825195;True;
78;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;968;119,3701230342337;False;;959;27,465356826782227;True;
78;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;969;100,32877415724695;False;;959;30,536155700683594;True;
78;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;970;89,24809061610493;False;;959;33,68301010131836;True;
78;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;971;86,75190102543607;False;;959;35,93601989746094;True;
78;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;972;86,97677785688597;False;;959;37,49542999267578;True;
78;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;973;96,21933500256935;False;;959;39,41966247558594;True;
78;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;974;103,42869594239338;False;;974;41,93564987182617;False;True
79;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;975;148,784985858732;False;;974;3,5148537158966064;True;
79;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;976;131,93333681041725;False;;974;6,375664710998535;True;
79;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;977;153,80206866396398;False;;974;8,6495361328125;True;
79;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;978;186,6392092998476;False;;974;10,216850280761719;True;
79;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;979;204,16139712945136;False;;974;11,384164810180664;True;
79;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;980;209,64735827502443;False;;974;12,164388656616211;True;
79;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;981;216,3890475636317;False;;974;12,81031608581543;True;
79;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;982;226,2887996507472;False;;974;13,510737419128418;True;
79;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;983;229,25609340229363;False;;974;14,353055000305176;True;
79;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;984;199,76923707570504;False;;974;15,208772659301758;True;
79;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;985;166,99462693387326;False;;974;16,37275505065918;True;
79;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;986;149,5721000489028;False;;974;17,647239685058594;True;
79;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;987;142,93793511205618;False;;974;18,942764282226562;True;
79;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;988;150,2470820982158;False;;974;20,41596794128418;True;
79;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;989;170,95136035675586;False;;974;21,477710723876953;True;
79;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;990;259,062686866034;False;;974;22,38026237487793;True;
79;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;991;264,7119394226491;False;;974;23,115896224975586;True;
79;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;992;299,7355687019141;False;;974;23,562217712402344;True;
79;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;993;237,98426018347507;False;;974;23,727405548095703;True;
79;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;994;178,43457314487299;False;;974;24,198251724243164;True;
79;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;995;170,18706091936863;False;;974;23,9924373626709;True;
79;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;996;165,70203141424147;False;;974;24,093568801879883;True;
79;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;997;177,81478137042726;False;;974;23,89859962463379;True;
79;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;998;190,73417067587187;False;;974;24,136608123779297;True;
79;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;999;194,5572164504203;False;;974;24,378459930419922;True;
79;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1000;206,62014458370123;False;;974;24,55783462524414;True;
79;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1001;192,71496814333395;False;;974;25,058876037597656;True;
79;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1002;227,1174692005344;False;;974;25,154218673706055;True;
79;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1003;282,49717293380337;False;;974;25,90270233154297;True;
79;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1004;294,26407651412165;False;;974;26,407068252563477;True;
79;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1005;368,13915165474583;False;;974;26,716428756713867;True;
79;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1006;240,38794444579736;False;;974;27,01910972595215;True;
79;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1007;195,08923158540028;False;;974;27,185161590576172;True;
79;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1008;161,84581830751966;False;;974;26,816608428955078;True;
79;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1009;143,65693098862096;False;;974;27,183835983276367;True;
79;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1010;149,07598991268947;False;;974;27,91576385498047;True;
79;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1011;147,35148560294292;False;;974;29,317018508911133;True;
79;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1012;141,9693180148841;False;;974;31,016942977905273;True;
79;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1013;138,59050542234883;False;;974;31,236448287963867;True;
79;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1014;141,24910357134937;False;;974;31,808168411254883;True;
79;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1015;177,25822927940865;False;;974;33,34832763671875;True;
79;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1016;217,2578147582224;False;;974;33,92254638671875;True;
79;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1017;198,9622847168311;False;;974;34,59674835205078;True;
79;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1018;194,72558968446623;False;;974;35,55810546875;True;
79;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1019;165,86884383935597;False;;974;36,44140625;True;
79;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1020;189,94702064916373;False;;974;36,96302032470703;True;
79;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1021;132,68959997863107;False;;974;39,26056671142578;True;
79;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1022;125,00123442394128;False;;974;39,860267639160156;True;
79;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1023;131,70750201040764;False;;1023;41,028289794921875;False;True
80;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1024;139,81661452251342;False;;1023;2,3025927543640137;True;
80;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1025;137,15304040588134;False;;1023;4,6641716957092285;True;
80;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1026;142,4010166892296;False;;1023;7,1204705238342285;True;
80;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1027;145,18804894892688;False;;1023;9,404994010925293;True;
80;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1028;153,88053771145934;False;;1023;11,614986419677734;True;
80;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1029;165,32872368270543;False;;1023;13,649103164672852;True;
80;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1030;154,34643715533142;False;;1023;15,51916217803955;True;
80;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1031;148,9724315257394;False;;1023;17,475051879882812;True;
80;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1032;135,38807891712096;False;;1023;19,570589065551758;True;
80;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1033;135,926668354275;False;;1023;22,050704956054688;True;
80;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1034;142,8853533281744;False;;1023;24,01407241821289;True;
80;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1035;184,27205656150565;False;;1023;26,219751358032227;True;
80;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1036;138,05218743970616;False;;1023;27,952434539794922;True;
80;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1037;132,7933675709449;False;;1023;29,647199630737305;True;
80;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1038;124,91621614581754;False;;1023;32,083621978759766;True;
80;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1039;131,5339279281774;False;;1023;34,183067321777344;True;
80;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1040;126,46681916556122;False;;1023;36,64840316772461;True;
80;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1041;131,87752255666726;False;;1023;38,510536193847656;True;
80;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1042;131,2101243932916;False;;1042;40,55307388305664;False;True
81;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1043;134,2472573403428;False;;1042;2,761187791824341;True;
81;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1044;139,46045261191048;False;;1042;5,4604387283325195;True;
81;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1045;131,34196662299559;False;;1042;8,142696380615234;True;
81;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1046;134,90176621170352;False;;1042;10,814427375793457;True;
81;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1047;132,35684049821535;False;;1042;13,533949851989746;True;
81;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1048;133,32735405597435;False;;1042;16,248035430908203;True;
81;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1049;138,26733484732267;False;;1042;18,95636558532715;True;
81;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1050;182,86759896249424;False;;1042;21,54452896118164;True;
81;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1051;136,5549105010494;False;;1042;24,026504516601562;True;
81;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1052;128,54874865398295;False;;1042;26,665285110473633;True;
81;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1053;132,2785902181078;False;;1042;28,68974494934082;True;
81;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1054;138,4626440763971;False;;1042;29,865694046020508;True;
81;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1055;135,8462230761565;False;;1042;32,711448669433594;True;
81;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1056;132,09303676702604;False;;1042;34,73737716674805;True;
81;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1057;128,7475790256489;False;;1042;36,54987716674805;True;
81;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1058;116,56434714358784;False;;1042;38,551551818847656;True;
81;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1059;119,16259302113244;False;;1059;43,04136276245117;False;True
82;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1060;118,59258796850493;False;;1059;3,186328887939453;True;
